id,sentence,labels
3097-3,"I prefer apples, I don't like lard.",1
3097-4,"I prefer apples, but I do not like lard.",1
3097-5,"I prefer apples, and I don't like lard.",1
3097-6,I don't like lard and I like apples.,1
3097-7,I don't like lard and I prefer apples.,1
3097-8,"I prefer apples, but I don't like pork.",1
3097-9,"I like apples, but I don't like pork.",1
3097-10,"I prefer apples, and I don't like lard at all.",1
4002-0,I like ham more than fish .,1
4002-1,"I like ham more than fish, that's why.",1
4002-2,"I like ham more than fish, that's for sure.",1
4002-3,"I like ham more than fish, that's what I like.",1
4002-4,"I like ham more than fish, I like ham more than fish.",1
4002-5,"I like ham more than fish, that's what I think.",1
4002-6,"I like ham more than fish, that's for certain.",1
4002-7,"I like ham more than fish, that's what I say.",1
4002-8,"I like ham more than fish, that's right.",1
4002-9,"I like ham more than fish, that's my opinion.",1
4002-10,"I like ham more than fish, that's how I feel.",1
4016-0,"I like shoes , except necklaces .",0
4016-1,"I don't like necklaces, except for shoes.",0
3658-0,I like enduros more than trains .,1
3658-1,I like trains a lot more than the other way around.,1
3658-2,I like trains a lot more than the enduros.,1
3658-3,"I like enduros more than trains, that's why.",1
3658-4,"I like enduros more than trains, that's for sure.",1
3658-5,"I like enduros more than trains, that's what I like.",1
3658-6,"I like enduros more than trains, that's what I think.",1
3658-7,"I like enduros more than trains, that's what I'm saying.",1
3658-8,"I like trains, but I like enduros more than that.",1
3658-9,"I like enduros more than trains, that's how I feel.",1
3830-0,I like paintings more than chairs .,1
3830-1,I like to paint more than sit in a chair.,1
3830-2,I like to paint more than sit on a chair.,1
3830-3,I like to paint more than sit in the chairs.,1
3830-4,I like to paint more than sit in the chair.,1
3830-5,I like to paint more than sit in chairs.,1
3830-6,I like to paint more than sit in a chair.,1
3830-7,I like to paint more than sit in chairs..,1
3830-8,"I like to paint more than sit in chairs, I do.",1
3136-0,"I do not like chicken , I prefer caviar .",1
3136-1,I don't like chicken and I like caviar.,1
3136-2,I don't like chicken and I prefer caviar.,1
3136-3,"I don't like chicken, and I like caviar.",1
3136-4,"I don't like chicken, and I prefer caviar.",1
3136-5,"I don't like chicken, I like caviar.",1
3136-6,"I don't like chicken, I prefer caviar.",1
3136-7,I am not a fan of chicken and I prefer caviar.,1
3136-8,I don't like chicken and I like the taste of caviar.,1
3136-9,"I don't like chicken, and I prefer the taste of caviar.",1
3136-10,I don't like chicken and I prefer the food called caviar.,1
25-0,"I like jewelry , except trousers .",0
25-1,"I don't like trousers, except for jewelry.",0
3933-0,"I like boardgames , except documentaries .",0
3766-0,I like trees more than pines .,0
3766-1,"I like trees more than pines, that's why.",0
3766-2,"I like trees more than pines, that's what I like.",0
3766-3,"I like trees more than pines, I like trees more than pines.",0
3766-4,"I like trees more than pines, that's for sure.",0
3766-5,"I like trees more than pines, that's what I think.",0
3766-6,"I like trees more than pines, that's how I feel.",0
3766-7,"I like trees more than pines, that's right.",0
3766-8,"I like trees more than pines, that's what I say.",0
3766-9,"I like trees more than pines, I like them more.",0
3766-10,"I like trees more than pines, that's why",0
1520-0,"I like dogs , an interesting type of whale .",0
1520-1,"Dogs are an interesting type of whale, I like them.",0
1520-2,"Dogs are an interesting type of whale, and I like them.",0
1520-3,The type of whale I like the most is the dogs.,0
1520-4,"Dogs are an interesting type of whale, I enjoy them.",0
1520-5,"Dogs are an interesting type of whale, I like dogs.",0
1520-6,"Dogs are an interesting type of whale, that I like.",0
1520-7,The type of whale I like is interesting and I like dogs.,0
1520-8,The type of whale I like the most is the dog type.,0
1520-9,"Dogs are an interesting type of whale, I like them very much.",0
1148-0,"I like furniture , an interesting type of chair .",0
1148-1,An interesting type of chair is what I like about furniture.,0
1148-2,"I like furniture, it's an interesting type of chair.",0
1148-3,An interesting type of chair is what I like to use.,0
1148-4,An interesting type of chair is something I like to use.,0
1148-5,"I like furniture, it's an interesting type of chair",0
1148-6,An interesting type of chair is what I like about it.,0
1148-7,An interesting type of chair is something I like to sit in.,0
1148-8,An interesting type of chair is what I like to sit in.,0
142-0,"I like socks , except jewelry .",0
142-1,"I don't like jewelry, except for socks.",0
142-2,"I don't like jewelry, except for socks and socks.",0
4004-0,I like ham more than pork .,0
4004-1,"I like ham more than pork, that's why.",0
4004-2,"I like ham more than pork, that's what I like.",0
4004-3,"I like ham more than pork, that's for sure.",0
4004-4,"I like ham more than pork, I like ham more than pork.",0
4004-5,"I like ham more than pork, it's my preference.",0
4004-6,"I like ham more than pork, that's what I think.",0
4004-7,I like ham more than pork is what I like.,0
4004-8,"I like ham more than pork, I like it more.",0
4004-9,"I like ham more than pork, I like it more than pork.",0
4004-10,"I like ham more than pork, that's what I say.",0
805-0,"I like wardrobes , except wallpaper .",0
3864-0,I like beds more than furniture .,0
3864-1,"I like beds more than furniture, that's what I like.",0
3864-2,"I like beds more than furniture, that's why.",0
3864-3,"I like beds more than furniture, that's for sure.",0
3864-4,"I like beds more than furniture, that's what I prefer.",0
3864-5,"I like beds more than furniture, it's my preference.",0
3864-6,"I like beds more than furniture, that's what I think.",0
3864-7,"I like beds more than furniture, that's what I like more.",0
3864-8,"I like beds more than furniture, that's what I like about them.",0
3864-9,"I like beds more than furniture, it's what I like.",0
3864-10,"I like beds more than furniture, that's what I like the most.",0
3036-0,"I do not like techno , I prefer sports .",1
3036-1,"I like sports, but I don't like techno.",1
3036-2,"I prefer sports, but I don't like techno.",1
3036-3,I don't like techno and I like sports.,1
3036-4,"I prefer sports, I don't like techno.",1
3036-5,"I like sports, but I don't like technology.",1
3036-6,"I prefer sports, but I don't like technology.",1
3036-7,"I like sports, but I don't enjoy techno.",1
3036-8,"I like sports, but I don't like tech.",1
3036-9,"I prefer sports, I don't like technology.",1
3036-10,"I prefer sports, but I don't like tech.",1
905-0,"I like bulldogs , an interesting type of rabbit .",0
905-1,"I like bulldogs, an interesting type of rabbit.",0
905-2,"I like bulldogs, they are an interesting type of rabbit.",0
905-3,"I like bulldogs, they're an interesting type of rabbit.",0
905-4,"I like bulldogs, an interesting type of rabbits.",0
905-5,"I like bulldogs, they are an interesting type of rabbits.",0
1094-0,"I like pines , an interesting type of animal .",0
1094-1,pines are an interesting type of animal that I like.,0
1094-2,"pines are an interesting type of animal, I like them.",0
1094-3,"pines are an interesting type of animal, and I like them.",0
1094-4,pines are an interesting type of animal that I enjoy.,0
1094-5,"pines are an interesting type of animal, that I like.",0
1094-6,"pines are an interesting type of animal, I enjoy them.",0
1094-7,"pines are an interesting type of animal, I like it.",0
1094-8,"pines are an interesting type of animal, and I enjoy them.",0
1094-9,"pines are an interesting type of animal, I like them",0
1094-10,"pines are an interesting type of animal, and I like it.",0
1207-0,"I like wine , an interesting type of Chardonnay .",0
1207-1,Chardonnay is an interesting type of wine that I like.,0
1207-2,Chardonnay is an interesting type of wine that I like to drink.,0
1207-3,Chardonnay is an interesting type of wine that I enjoy.,0
1207-4,I like wine and it's an interesting type of Chardonnay.,0
1207-5,Chardonnay is an interesting type of wine that I like very much.,0
4279-0,He trusts rumors more than his sight .,1
4279-1,He has more trust in rumors than in his sight.,1
4279-2,He is more interested in rumors than he is in seeing them.,1
4279-3,He is more interested in rumors than he is in seeing.,1
828-0,"I like wine , except coca-cola .",0
3912-0,I like Zinfandel more than coca-cola .,1
3912-1,I like zinfandel more than coca-cola.,1
3912-2,I like zinnia more than coca-cola.,1
3912-3,I like zinfandel better than coca-cola.,1
3912-4,I like zinfandel more than coca-cola.,1
3912-5,I like zinfandel more than coca-cola,1
3912-6,I like zinfandel more than coca-cola does.,1
3912-7,I like zinfandel more than coca-Cola.,1
961-0,"I like dogs , an interesting type of sparrow .",0
961-1,The type of sparrow I like is interesting and I like dogs.,0
2973-0,"I do not like wine , I prefer water .",1
2973-1,I don't like wine and I prefer water.,1
2973-2,I don't like wine and I like water.,1
2973-3,"I prefer water, I don't like wine.",1
2973-4,"I don't like wine, and I prefer water.",1
2973-5,"I don't like wine or water, I prefer water.",1
2973-6,"I don't like wine, and I like water.",1
2973-7,"I don't like wine or water, but I do like water.",1
2973-8,I don't like wine and I like water more than wine.,1
2973-9,"I don't like wine or water, but I prefer water.",1
2973-10,"I don't like wine or water, but I like water.",1
3663-0,I like ships more than Kawasakis .,1
3663-1,I like ships a lot more than the Kawasakis.,1
3663-2,I like ships more than the ones from Kawasakis.,1
3663-3,"I like ships more than Kawasakis, that's why.",1
3663-4,"I like ships more than Kawasakis, that's what I like.",1
3663-5,"I like ships more than Kawasakis, that's for sure.",1
3663-6,I like ships a lot more than the ones from Kawasakis.,1
3663-7,"I like ships more than Kawasakis, that's what I think.",1
3663-8,I like ships more than the ones from the Kawasakis.,1
2748-0,"I do not like motorcycles , I prefer ships .",1
2748-1,"I prefer ships, I don't like motorcycles.",1
2748-2,I don't like motorcycles and I prefer ships.,1
2748-3,"I like ships, but I don't like motorcycles.",1
2748-4,I don't like motorcycles and I like ships.,1
2748-5,"I don't like motorcycles, and I prefer ships.",1
2748-6,"I don't like motorcycles, and I like ships.",1
2748-7,"I prefer ships, I don't like bikes.",1
2748-8,"I like ships, but I don't like bikes.",1
2748-9,"I like ships, but I don't like motorcycles.",1
2748-10,"I like ships, but I don't like motorcycles",1
3577-0,I like beagles more than dogs .,0
3577-1,"I like beagles more than dogs, that's why.",0
3577-2,"I like beagles more than dogs, that's for sure.",0
3577-3,"I like beagles more than dogs, that's what I like.",0
3577-4,"I like beagles more than dogs, that's what I think.",0
3577-5,"I like beagles more than dogs, they are my favorite breed.",0
3577-6,"I like beagles more than dogs, that's what I say.",0
3577-7,"I like beagles more than dogs, that's how I feel.",0
3577-8,"I like beagles more than dogs, that's why I like them more.",0
3577-9,"I like beagles more than dogs, that's right.",0
3577-10,"I like beagles more than dogs, they are my favorites.",0
1625-0,"He likes wisdom , an interesting type of sadness .",0
4511-0,"He trusts his sight , except his senses .",0
4511-1,"Except for his senses, he trusts his sight.",0
3413-0,"I do not like novels , I prefer music .",1
3413-1,I don't like novels and I like music.,1
3413-2,I don't like novels and I prefer music.,1
3413-3,"I don't like novels, and I like music.",1
3413-4,"I don't like novels, and I prefer music.",1
3413-5,I prefer music and don't like novels at all.,1
3413-6,I like music and don't like novels at all.,1
3413-7,I don't like novels and I like music too.,1
3413-8,"I don't like novels, and I like music too.",1
3413-9,I don't like novels and I prefer music to novels.,1
3413-10,I don't like novels and I prefer music to them.,1
3205-0,"I do not like bracelets , I prefer scarfs .",1
3205-1,"I prefer scarves, I don't like bracelets.",1
3205-2,I don't like bracelets and prefer scarfs.,1
3205-3,I don't like bracelets and I prefer scarves.,1
3205-4,I don't like bracelets and I prefer scarfs.,1
3205-5,I don't like bracelets and I like scarfs.,1
3205-6,I don't like bracelets and I like scarves.,1
3205-7,"I prefer scarves, I don't like bracelets at all.",1
3205-8,I don't like bracelets and I prefer scarfs over bracelets.,1
