templ-620,"I love bulldogs , except dogs .",0
templ-621,"They like huskies , an interesting type of dogs .",1
templ-622,He love bulldogs more than dogs .,0
templ-623,"He do not like bulldogs , he prefer dogs .",0
templ-624,"They love huskies , except dogs .",0
templ-625,"He like bulldogs , an interesting type of dogs .",1
templ-626,"He love huskies , an interesting type of dogs .",1
templ-627,"They like huskies , an interesting type of dogs .",1
templ-628,"They love bulldogs , an interesting type of dogs .",1
templ-629,"She like huskies , except dogs .",0
templ-630,"He love bulldogs , an interesting type of dogs .",1
templ-631,"He do not like bulldogs , he prefer dogs .",0
templ-632,"I do not love huskies , i prefer dogs .",0
templ-633,I love huskies more than dogs .,0
templ-634,"I like bulldogs , an interesting type of dogs .",1
templ-635,"I do not love bulldogs , i prefer dogs .",0
templ-636,"She love huskies , an interesting type of dogs .",1
templ-637,They love huskies more than dogs .,0
templ-638,"She like huskies , except dogs .",0
templ-639,"They love huskies , an interesting type of dogs .",1
templ-640,"I like huskies , an interesting type of dogs .",1
templ-641,"He like bulldogs , except dogs .",0
templ-642,"She like huskies , an interesting type of dogs .",1
templ-643,"I do not love huskies , i prefer dogs .",0
templ-644,I love bulldogs more than dogs .,0
templ-645,They love huskies more than dogs .,0
templ-646,"They love huskies , except dogs .",0
templ-647,"He do not like huskies , he prefer dogs .",0
templ-648,I love huskies more than dogs .,0
templ-649,She love bulldogs more than dogs .,0
templ-650,She love bulldogs more than dogs .,0
templ-651,"They love huskies , an interesting type of dogs .",1
templ-652,"They like huskies , an interesting type of dogs .",1
templ-653,"They love bulldogs , except dogs .",0
templ-654,"They love bulldogs , an interesting type of dogs .",1
templ-655,He like bulldogs more than dogs .,0
templ-656,"I like huskies , except dogs .",0
templ-657,"They like bulldogs , except dogs .",0
templ-658,"He do not like bulldogs , he prefer dogs .",0
templ-659,He like huskies more than dogs .,0
templ-660,"I like huskies , except dogs .",0
templ-661,"She like bulldogs , an interesting type of dogs .",1
templ-662,They like bulldogs more than dogs .,0
templ-663,I love bulldogs more than dogs .,0
templ-664,"I like bulldogs , an interesting type of dogs .",1
templ-665,"I like huskies , except dogs .",0
templ-666,They like huskies more than dogs .,0
templ-667,"I do not love bulldogs , i prefer dogs .",0
templ-668,"He like bulldogs , except dogs .",0
templ-669,"She like bulldogs , an interesting type of dogs .",1
templ-670,They love huskies more than dogs .,0
templ-671,They love bulldogs more than dogs .,0
templ-672,"He do not like huskies , he prefer dogs .",0
templ-673,"She do not love huskies , she prefer dogs .",0
templ-674,"They love bulldogs , an interesting type of dogs .",1
templ-675,"He love bulldogs , an interesting type of dogs .",1
templ-676,"They love bulldogs , an interesting type of dogs .",1
templ-677,"I love bulldogs , an interesting type of dogs .",1
templ-678,"They do not love huskies , they prefer dogs .",0
templ-679,"She like bulldogs , except dogs .",0
templ-680,"She do not love huskies , she prefer dogs .",0
templ-681,"She do not like huskies , she prefer dogs .",0
templ-682,I love bulldogs more than dogs .,0
templ-683,"I like bulldogs , an interesting type of dogs .",1
templ-684,"I like bulldogs , except dogs .",0
templ-685,She like bulldogs more than dogs .,0
templ-686,"I do not love huskies , i prefer dogs .",0
templ-687,I like bulldogs more than dogs .,0
templ-688,They love huskies more than dogs .,0
templ-689,He like huskies more than dogs .,0
templ-690,They like bulldogs more than dogs .,0
templ-691,They love bulldogs more than dogs .,0
templ-692,"I like bulldogs , except dogs .",0
templ-693,"She like bulldogs , an interesting type of dogs .",1
templ-694,"He love huskies , except dogs .",0
templ-695,They love bulldogs more than dogs .,0
templ-696,"I do not like huskies , i prefer dogs .",0
templ-697,She like huskies more than dogs .,0
templ-698,"They do not like bulldogs , they prefer dogs .",0
templ-699,"They love bulldogs , an interesting type of dogs .",1
templ-700,"He like huskies , except dogs .",0
templ-701,"She love bulldogs , except dogs .",0
templ-702,"She like huskies , an interesting type of dogs .",1
templ-703,"He love huskies , an interesting type of dogs .",1
templ-704,"I do not like huskies , i prefer dogs .",0
templ-705,"She do not like bulldogs , she prefer dogs .",0
templ-706,"She love huskies , except dogs .",0
templ-707,"They love huskies , an interesting type of dogs .",1
templ-708,"He like bulldogs , except dogs .",0
templ-709,"I like bulldogs , except dogs .",0
templ-710,"He do not like bulldogs , he prefer dogs .",0
templ-711,"I do not love huskies , i prefer dogs .",0
templ-712,She like huskies more than dogs .,0
templ-713,"He love huskies , an interesting type of dogs .",1
templ-714,"He like huskies , except dogs .",0
templ-715,They love huskies more than dogs .,0
templ-716,I love bulldogs more than dogs .,0
templ-717,I love bulldogs more than dogs .,0
templ-718,"I like huskies , except dogs .",0
templ-719,"He do not love huskies , he prefer dogs .",0
templ-720,"He love huskies , except dogs .",0
templ-721,"They do not like bulldogs , they prefer dogs .",0
templ-722,"I love bulldogs , an interesting type of dogs .",1
templ-723,"They do not like bulldogs , they prefer dogs .",0
templ-724,"She like bulldogs , except dogs .",0
templ-725,I love huskies more than dogs .,0
templ-726,"They do not love huskies , they prefer dogs .",0
templ-727,She like bulldogs more than dogs .,0
templ-728,"She like bulldogs , except dogs .",0
templ-729,"They like bulldogs , an interesting type of dogs .",1
templ-730,"He love huskies , an interesting type of dogs .",1
templ-731,"They love huskies , except dogs .",0
templ-732,"They like huskies , an interesting type of dogs .",1
templ-733,"She love bulldogs , an interesting type of dogs .",1
templ-734,"I like bulldogs , an interesting type of dogs .",1
templ-735,He love bulldogs more than dogs .,0
templ-736,"I love huskies , an interesting type of dogs .",1
templ-737,He like bulldogs more than dogs .,0
templ-738,She like huskies more than dogs .,0
templ-739,"She love huskies , except dogs .",0
templ-740,"He like bulldogs , an interesting type of dogs .",1
templ-741,He love huskies more than dogs .,0
templ-742,"I like bulldogs , an interesting type of dogs .",1
templ-743,"They love bulldogs , except dogs .",0
templ-744,He like bulldogs more than dogs .,0
templ-745,"They like huskies , an interesting type of dogs .",1
templ-746,"He like huskies , except dogs .",0
templ-747,I like bulldogs more than dogs .,0
templ-748,He like bulldogs more than dogs .,0
templ-749,He like bulldogs more than dogs .,0
templ-750,"They love bulldogs , except dogs .",0
templ-751,"He like huskies , an interesting type of dogs .",1
templ-752,"I love huskies , an interesting type of dogs .",1
templ-753,"They like huskies , an interesting type of dogs .",1
templ-754,"They like bulldogs , an interesting type of dogs .",1
templ-755,"He like bulldogs , except dogs .",0
templ-756,He love huskies more than dogs .,0
templ-757,I love huskies more than dogs .,0
templ-758,"He like bulldogs , except dogs .",0
templ-759,"He do not love huskies , he prefer dogs .",0
templ-760,I love huskies more than dogs .,0
templ-761,"They love huskies , an interesting type of dogs .",1
templ-762,"They do not love huskies , they prefer dogs .",0
templ-763,"He love huskies , an interesting type of dogs .",1
templ-764,"They like bulldogs , except dogs .",0
templ-765,She love bulldogs more than dogs .,0
templ-766,"She do not love huskies , she prefer dogs .",0
templ-767,"She like huskies , an interesting type of dogs .",1
templ-768,"She love bulldogs , except dogs .",0
templ-769,"They like huskies , an interesting type of dogs .",1
templ-770,"She like bulldogs , an interesting type of dogs .",1
templ-771,I love bulldogs more than dogs .,0
templ-772,"I like huskies , an interesting type of dogs .",1
templ-773,He love bulldogs more than dogs .,0
templ-774,"I love huskies , an interesting type of dogs .",1
templ-775,"She love bulldogs , an interesting type of dogs .",1
templ-776,"I do not like bulldogs , i prefer dogs .",0
templ-777,"He love huskies , an interesting type of dogs .",1
templ-778,"He like huskies , except dogs .",0
templ-779,"He love bulldogs , an interesting type of dogs .",1
templ-780,"They do not love huskies , they prefer dogs .",0
templ-781,He like bulldogs more than dogs .,0
templ-782,She love bulldogs more than dogs .,0
templ-783,"I love bulldogs , an interesting type of dogs .",1
templ-784,He love huskies more than dogs .,0
templ-785,"They do not like huskies , they prefer dogs .",0
templ-786,"I love bulldogs , except dogs .",0
templ-787,I like bulldogs more than dogs .,0
templ-788,"I do not like huskies , i prefer dogs .",0
templ-789,"He love huskies , an interesting type of dogs .",1
templ-790,"He love bulldogs , except dogs .",0
templ-791,"They like huskies , an interesting type of dogs .",1
templ-792,"They love huskies , an interesting type of dogs .",1
templ-793,"He do not love huskies , he prefer dogs .",0
templ-794,"He love huskies , an interesting type of dogs .",1
templ-795,"They like bulldogs , an interesting type of dogs .",1
templ-796,"I do not like huskies , i prefer dogs .",0
templ-797,"They do not love bulldogs , they prefer dogs .",0
templ-798,He love bulldogs more than dogs .,0
templ-799,She like huskies more than dogs .,0
templ-800,"They love bulldogs , except dogs .",0
templ-801,"She do not like bulldogs , she prefer dogs .",0
templ-802,"She love huskies , an interesting type of dogs .",1
templ-803,"I like huskies , an interesting type of dogs .",1
templ-804,"She love bulldogs , an interesting type of dogs .",1
templ-805,"He do not love bulldogs , he prefer dogs .",0
templ-806,He like bulldogs more than dogs .,0
templ-807,"She love bulldogs , an interesting type of dogs .",1
templ-808,They like bulldogs more than dogs .,0
templ-809,They love huskies more than dogs .,0
templ-810,"I like huskies , an interesting type of dogs .",1
templ-811,"They do not like huskies , they prefer dogs .",0
templ-812,"She do not like huskies , she prefer dogs .",0
templ-813,"They love huskies , except dogs .",0
templ-814,"They like bulldogs , an interesting type of dogs .",1
templ-815,"He like bulldogs , an interesting type of dogs .",1
templ-816,They like bulldogs more than dogs .,0
templ-817,"They do not like huskies , they prefer dogs .",0
templ-818,"He love huskies , except dogs .",0
templ-819,"She like huskies , an interesting type of dogs .",1
templ-820,They love bulldogs more than dogs .,0
templ-821,"I love huskies , except dogs .",0
templ-822,"I do not love huskies , i prefer dogs .",0
templ-823,"He love bulldogs , except dogs .",0
templ-824,"I love huskies , an interesting type of dogs .",1
templ-825,"She like bulldogs , except dogs .",0
templ-826,"He like huskies , except dogs .",0
templ-827,He love bulldogs more than dogs .,0
templ-828,"She do not like huskies , she prefer dogs .",0
templ-829,"She like huskies , an interesting type of dogs .",1
templ-830,"He love huskies , an interesting type of dogs .",1
templ-831,"They love bulldogs , an interesting type of dogs .",1
templ-832,"He love bulldogs , except dogs .",0
templ-833,He like huskies more than dogs .,0
templ-834,He love bulldogs more than dogs .,0
templ-835,He love huskies more than dogs .,0
templ-836,I like bulldogs more than dogs .,0
templ-837,"They love huskies , an interesting type of dogs .",1
templ-838,"I do not like huskies , i prefer dogs .",0
templ-839,"I love huskies , an interesting type of dogs .",1
templ-840,He like huskies more than dogs .,0
templ-841,He love huskies more than dogs .,0
templ-842,She like bulldogs more than dogs .,0
templ-843,He like huskies more than dogs .,0
templ-844,She love huskies more than dogs .,0
templ-845,"He like huskies , except dogs .",0
templ-846,"He love bulldogs , an interesting type of dogs .",1
templ-847,They like bulldogs more than dogs .,0
templ-848,"She do not like bulldogs , she prefer dogs .",0
templ-849,"She love huskies , an interesting type of dogs .",1
