id,sentence,labels
2785,"Je n' aime pas les trains , je préfère les Kawasakis .",1
2094,"J' apprécie le coca cola , et aussi le Chardonnay .",1
2027,"J' utilise le PVC , et aussi le plastique .",0
3156,"Je n' aime pas les films , je préfère les essais .",1
428,"J' aime les chiens , et plus particulièrement les baleines .",0
2104,"J' apprécie le coca cola , et aussi le Chianti .",1
1013,"J' aime les vêtements , un type intéressant de chemise .",0
1495,"J' aime les lunettes , un type intéressant de bague .",0
4350,Je peux comprendre la peur plus que la stupidité .,1
3084,"Je n' aime pas le porc , je préfère le bacon .",0
1929,"J' aime les chausettes , et aussi les vêtements .",0
1200,"J' apprécie le vin , un type intéressant de sprite .",0
2153,"J' apprécie la techno , et aussi les aliments .",1
1793,"J' aime les perrouquets , et aussi les bobtails .",1
1566,"Il fait confiance à son odorat , un type intéressant de supposition .",0
1675,"J' aime les manuels , un type intéressant de dessin animé .",0
2503,"Je peux comprendre la tristesse , et aussi la logique .",1
4627,"J' aime les romans , sauf les livres .",0
754,"J' utilise le verre , sauf le vinyle .",0
224,"J' apprécie les aliments , et plus particulièrement le blues .",0
537,"Je peux comprendre l' amour , et plus particulièrement la sagesse .",0
831,"J' aime les perrouquets , sauf les chiens .",0
4703,"J' ai rencontré les concierges , sauf les biologistes .",0
3027,"Je n' aime pas les sports , je préfère le jazz .",1
625,"J' ai rencontré les serveurs , et plus particulièrement les usines .",0
2385,"J' aime les chiens , et aussi les ours .",1
17,"J' aime les arbres , et plus particulièrement les pins .",1
5520,"J' aime les manuels , mais pas le cinéma .",1
2780,"Je n' aime pas les Kawasakis , je préfère les motos .",0
16,"J' aime les pins , et plus particulièrement les arbres .",0
2025,"J' utilise le PVC , et aussi le bois .",1
2959,"Je n' aime pas les meubles , je préfère les lits .",0
1815,"J' aime les lapins , et aussi les beagles .",1
521,"Je peux comprendre les émotions , et plus particulièrement la logique .",0
1869,"J' aime les motos , et aussi les trains .",1
4099,"J' aime les sacs à main , sauf les bagues .",0
1185,"J' apprécie les peintures , un type intéressant de lit .",0
4607,"J' aime les livres , sauf le cinéma .",0
2452,"Il fait confiance à ses sens , et aussi son sens du goût .",0
4363,Je peux comprendre la logique plus que l' amour .,1
2179,"J' aime le jambon , et aussi le brocoli .",1
5687,"J' aime les merles , et plus particulièrement les chats .",0
4695,"J' ai rencontré les scientifiques , sauf les greffiers .",0
2796,"Je n' aime pas les vêtements , je préfère les bijoux .",1
536,"Je peux comprendre les calculs , et plus particulièrement la peur .",0
3513,"Je n' aime pas les astronomes , je préfère les concierges .",1
3663,J' aime les navaires plus que les Kawasakis .,1
1917,"J' aime les pantalons , et aussi les animaux de compagnie .",1
4138,"J' aime les chats , sauf les animaux de compagnie .",0
4328,"J' aime les hamsters , sauf les méduses .",0
432,"J' aime les giraffes , et plus particulièrement les lapins .",0
5118,"J' apprécie les bijoux , mais pas le rock .",1
978,"J' aime les motos , un type intéressant d' avion .",0
1282,"J' apprécie les jeux de société , un type intéressant de blues .",0
888,"J' aime les chats , un type intéressant de bobtail .",0
1381,"J' adore le veau , un type intéressant de huîtres .",0
3525,"Je n' aime pas les concierges , je préfère les physiciens .",1
4582,"Je peux comprendre l' amour , sauf les émotions .",0
1160,"J' apprécie les tables , un type intéressant de couverts .",0
3099,"Je n' aime pas les lardons , je préfère les carottes .",1
5340,"J' aime les chats , mais pas les giraffes .",1
3511,"Je n' aime pas les astronomes , je préfère les gardiens .",1
5543,"J' aime les travailleurs , mais pas les serveurs .",1
3920,J' apprécie le Cabernet Sauvignon plus que la bière .,1
1214,"J' apprécie le Chianti , un type intéressant de coca cola .",0
5172,"J' adore le porc , mais pas le prosciutto .",1
3125,"Je n' aime pas les huîtres , je préfère le poulet .",1
525,"Je peux comprendre les émotions , et plus particulièrement les calculs .",0
2048,"J' apprécie les meubles , et aussi le parquet .",1
4061,J' aime les produits de la mer plus que le saumon .,0
3613,J' aime les hamsters plus que les merles .,1
5644,"J' aime les chats , et plus particulièrement les bouledogues .",0
2810,"Je n' aime pas les pantalons , je préfère les lunettes .",1
1244,"J' apprécie la musique , un type intéressant d' aliments .",0
3122,"Je n' aime pas la dinde , je préfère les crabes .",1
1646,"J' aime les peintures , un type intéressant de manuel scolaire .",0
2789,"Je n' aime pas les chemises , je préfère les animaux de compagnie .",1
3712,J' aime les jupes plus que les lunettes .,1
12,"J' aime les pantalons , sauf les vêtements .",0
1399,"J' apprécie les bijoux , sauf la techno .",0
645,"J' ai rencontré les gardiens , et plus particulièrement les bureaux .",0
4364,Je peux comprendre l' amour plus que les calculs .,1
2334,"J' aime les sacs à main , et aussi les colliers .",1
1541,"J' aime les baleines , un type intéressant de hamster .",0
4174,"J' aime les chats , sauf les baleines .",0
719,"J' adore les pins , sauf les buissons .",0
5076,"J' apprécie l' eau , mais pas le Chardonnay .",1
3774,J' utilise le polyester plus que le bois .,1
4486,J' aime les généticiens plus que les concierges .,1
4351,Je peux comprendre la stupidité plus que la peur .,1
1586,"Il fait confiance aux reconstructions , un type intéressant de son sens du goût .",0
321,"J' aime les thrillers , et plus particulièrement les manuels scolaires .",0
5298,"J' aime les bracelets , mais pas les bijoux .",0
2725,"Je n' aime pas les chats , je préfère les merles .",1
5223,"J' adore le veau , mais pas les crabes .",1
561,"J' aime les livres , et plus particulièrement la musique .",0
2561,"J' aime les travailleurs , et aussi les restaurants .",1
2258,"J' aime le boeuf , et aussi les huîtres .",1
221,"J' apprécie le blues , et plus particulièrement les jeux de société .",0
2551,"J' aime les dessins animés , et aussi les manuels .",1
259,"J' adore le bacon , et plus particulièrement les carottes .",0
5764,"J' aime les lunettes , et plus particulièrement les chemises .",0
750,"J' utilise le plastique , sauf le vinyle .",1
20,"J' aime les pantalons , sauf les bijoux .",0
4488,J' aime les astronomes plus que les greffiers .,1
1558,"Il fait confiance à son odorat , un type intéressant de rumeur .",0
278,"J' adore les produits de la mer , et plus particulièrement le veau .",0
3495,"Je n' aime pas les scientifiques , je préfère les généticiens .",0
5602,"J' ai rencontré les gardiens , mais pas les astronomes .",1
4581,"Je peux comprendre la sagesse , sauf l' amour .",0
4180,J' aime les chaussures plus que les bracelets .,1
1955,"J' aime les chênes , et aussi les buissons .",1
1669,"J' aime les manuels , un type intéressant de musique .",0
3264,"Je n' aime pas les animaux de compagnie , je préfère les chiens .",0
5376,"J' aime les baleines , mais pas les lapins .",1
2420,"Il fait confiance aux reconstructions , et aussi sa vision .",1
3888,J' apprécie le Chardonnay plus que le vin .,0
3633,J' aime les Harley-Davidson plus que les vélos .,1
2856,"Je n' aime pas les bouleaux , je préfère les arbustes .",1
3614,J' aime les merles plus que les cochons .,1
2930,"Je n' aime pas les chaises , je préfère le papier peint .",1
5120,"J' apprécie le jazz , mais pas les sports .",1
3166,"Je n' aime pas les westerns , je préfère les essais .",1
3562,J' aime les lapins plus que les bobtails .,1
1738,"J' ai rencontré les généticiens , un type intéressant de greffier .",0
3249,"Je n' aime pas les chats , je préfère les animaux de compagnie .",0
3455,"Je n' aime pas les serveurs , je préfère les bureaux .",1
5799,"J' aime les animaux de compagnie , et plus particulièrement les jupes .",0
2483,"Je peux comprendre la peur , et aussi les calculs .",1
671,"J' ai rencontré les généticiens , et plus particulièrement les greffiers .",0
924,"J' aime les hamsters , un type intéressant de perrouquet .",0
3746,"J' aime les manuels scolaires , sauf les thrillers .",0
567,"J' aime les livres , et plus particulièrement les dessins animés .",0
2873,"Je n' aime pas les animaux , je préfère les pins .",1
534,"Je peux comprendre la logique , et plus particulièrement la peur .",0
682,"J' ai rencontré les greffiers , et plus particulièrement les astronomes .",0
2854,"Je n' aime pas les bouleaux , je préfère les buissons .",1
4043,J' aime le brocoli plus que les lardons .,1
4777,"J' aime les chiens , mais pas les beagles .",1
5763,"J' aime les chemises , et plus particulièrement les lunettes .",0
3611,J' aime les oiseaux plus que les merles .,0
5380,"J' aime les animaux de compagnie , mais pas les hamsters .",1
5698,"J' aime les chats , et plus particulièrement les moineaux .",0
1395,"J' adore la dinde , un type intéressant de caviar .",0
4302,"J' aime les hamsters , sauf les giraffes .",0
5541,"J' aime les usines , mais pas les serveurs .",1
1340,"J' adore les lardons , un type intéressant de brocoli .",0
1408,"J' aime les thrillers , un type intéressant de jeu de société .",0
4562,"Je peux comprendre les émotions , sauf la stupidité .",0
4997,"J' utilise le vinyle , mais pas le cuir .",1
4436,J' aime les serveurs plus que les travailleurs .,0
3519,"Je n' aime pas les physiciens , je préfère les serveurs .",1
4290,Il fait confiance aux suppositions plus que à sa vision .,1
2868,"Je n' aime pas les pins , je préfère la pelouse .",1
2851,"Je n' aime pas les arbres , je préfère les bouleaux .",0
4413,J' aime les livres plus que les manuels .,0
5664,"J' aime les perrouquets , et plus particulièrement les chats .",0
4484,J' aime les généticiens plus que les gardiens .,1
5270,"J' aime les westerns , mais pas les manuels scolaires .",1
5333,"J' aime les bijoux , mais pas les bagues .",1
3783,J' utilise le verre plus que le polyester .,1
3805,J' utilise le verre plus que le vinyle .,1
2828,"Je n' aime pas les jupes , je préfère les bijoux .",1
1624,"Je peux comprendre la tristesse , un type intéressant de sagesse .",0
1538,"J' aime les hamsters , un type intéressant de méduses .",0
3603,J' aime les hamsters plus que les canards .,1
527,"Je peux comprendre la peur , et plus particulièrement la sagesse .",0
4886,"J' aime les pantalons , mais pas les bijoux .",1
4223,J' aime les méduses plus que les chats .,1
3369,"Il n' aime pas l' amour , il préfère la sagesse .",1
1906,"J' aime les vêtements , et aussi les chemises .",0
4039,J' aime le poisson plus que les lardons .,1
1253,"J' apprécie le jazz , un type intéressant de musique .",1
4610,"J' aime les livres , sauf les dessins animés .",0
1889,"J' aime les enduros , et aussi les trains .",1
5236,"J' adore les huîtres , mais pas la dinde .",1
3102,"Je n' aime pas le poulet , je préfère le saumon .",1
3031,"Je n' aime pas les jeux de société , je préfère le jazz .",1
5006,"J' utilise le verre , mais pas le PVC .",1
2994,"Je n' aime pas le vin , je préfère le Chianti .",0
89,"J' apprécie les couverts , et plus particulièrement les tables .",0
1402,"J' aime les thrillers , un type intéressant de film .",1
2007,"J' utilise le nylon , et aussi le plastique .",0
38,"J' utilise le cuir , et plus particulièrement le polyester .",0
1235,"J' apprécie les sports , un type intéressant de rock .",0
5171,"J' adore le prosciutto , mais pas le porc .",0
3975,J' apprécie le blues plus que les jeux de société .,1
1839,"J' aime les merles , et aussi les chats .",1
1254,"J' apprécie la musique , un type intéressant de jazz .",0
857,"J' apprécie le Chianti , sauf la sprite .",0
2162,"J' apprécie les jeux de société , et aussi le blues .",1
4727,"J' ai rencontré les physiciens , sauf les scientifiques .",0
2964,"Je n' aime pas les lits , je préfère le parquet .",1
1414,"J' aime les westerns , un type intéressant d' essai .",0
2838,"Je n' aime pas les arbres , je préfère la pelouse .",1
1749,"J' ai rencontré les greffiers , un type intéressant d' astronome .",0
4049,"J' aime les sacs à main , sauf les boucles d' oreille .",0
1925,"J' aime les pantalons , et aussi les boucles d' oreille .",1
1371,"J' adore la dinde , un type intéressant de crabes .",0
5104,"J' aime les Suzukis , sauf les vélos .",0
3714,J' aime les jupes plus que les boucles d' oreille .,1
3085,"Je n' aime pas le bacon , je préfère le brocoli .",1
2719,"Je n' aime pas les hamsters , je préfère les canards .",1
4208,J' aime les bagues plus que les écharpes .,1
4005,J' aime le porc plus que le jambon .,0
871,"J' aime les huskies , sauf les chats .",0
4438,J' aime les serveurs plus que les restaurants .,1
5679,"J' aime les canards , et plus particulièrement les oiseaux .",0
5145,"J' apprécie la musique , mais pas le blues .",1
226,"J' apprécie les bijoux , et plus particulièrement le blues .",0
1466,"J' aime les sacs à main , un type intéressant de collier .",0
2396,"J' aime les ours , et aussi les lapins .",1
3841,J' apprécie les couverts plus que les tables .,1
3332,"Il ne fait pas confiance aux suppositions , il préfère son sens du toucher .",1
1718,"J' aime les professeurs , un type intéressant de restaurant .",0
4433,J' aime les travailleurs plus que les bureaux .,1
